*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Feb  7 17:45:36 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2021-Jan-01 00:08:31.0000 UT      
Stop  time      : A.D. 2021-Dec-31 23:59:31.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220206.p220502                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-FEB-06. PREDICTS-> 2022-MAY-01
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN:SS     R.A._____(ICRF)_____DEC             delta      deldot
*******************************************************************************
$$SOE
 2021-Apr-11 06:08:31     21 44 53.02 -14 24 01.3  0.00906934731017   0.0015972
 2021-Apr-11 06:48:31     21 44 53.39 -14 23 59.5  0.00906937293205   0.0015970
 2021-Apr-11 07:28:31     21 44 53.76 -14 23 57.7  0.00906939855147   0.0015968
 2021-Apr-11 08:08:31     21 44 54.13 -14 23 56.0  0.00906942416845   0.0015967
 2021-Apr-11 08:48:31     21 44 54.50 -14 23 54.2  0.00906944978297   0.0015965
 2021-Apr-11 09:28:31     21 44 54.87 -14 23 52.4  0.00906947539503   0.0015964
 2021-Apr-11 10:08:31     21 44 55.24 -14 23 50.7  0.00906950100465   0.0015962
 2021-Apr-11 10:48:31     21 44 55.62 -14 23 48.9  0.00906952661181   0.0015961
 2021-Apr-11 11:28:31     21 44 55.99 -14 23 47.1  0.00906955221653   0.0015959
 2021-Apr-11 12:08:31     21 44 56.36 -14 23 45.4  0.00906957781879   0.0015958
 2021-Apr-11 12:48:31     21 44 56.73 -14 23 43.6  0.00906960341861   0.0015956
 2021-Apr-11 13:28:31     21 44 57.10 -14 23 41.8  0.00906962901598   0.0015955
 2021-Apr-11 14:08:31     21 44 57.47 -14 23 40.1  0.00906965461089   0.0015953
 2021-Apr-11 14:48:31     21 44 57.84 -14 23 38.3  0.00906968020336   0.0015952
 2021-Apr-11 15:28:31     21 44 58.22 -14 23 36.5  0.00906970579339   0.0015950
 2021-Apr-11 16:08:31     21 44 58.59 -14 23 34.8  0.00906973138096   0.0015949
 2021-Apr-11 16:48:31     21 44 58.96 -14 23 33.0  0.00906975696609   0.0015947
 2021-Apr-11 17:28:31     21 44 59.33 -14 23 31.2  0.00906978254877   0.0015946
 2021-Apr-11 18:08:31     21 44 59.70 -14 23 29.5  0.00906980812901   0.0015944
 2021-Apr-11 18:48:31     21 45 00.07 -14 23 27.7  0.00906983370680   0.0015943
 2021-Apr-11 19:28:31     21 45 00.44 -14 23 25.9  0.00906985928214   0.0015941
 2021-Apr-11 20:08:31     21 45 00.81 -14 23 24.2  0.00906988485505   0.0015939
 2021-Apr-11 20:48:31     21 45 01.19 -14 23 22.4  0.00906991042550   0.0015938
 2021-Apr-11 21:28:31     21 45 01.56 -14 23 20.6  0.00906993599352   0.0015936
 2021-Apr-11 22:08:31     21 45 01.93 -14 23 18.9  0.00906996155909   0.0015935
 2021-Apr-11 22:48:31     21 45 02.30 -14 23 17.1  0.00906998712222   0.0015933
 2021-Apr-11 23:28:31     21 45 02.67 -14 23 15.3  0.00907001268291   0.0015932
 2021-Apr-12 00:08:31     21 45 03.04 -14 23 13.6  0.00907003824116   0.0015930
 2021-Apr-12 00:48:31     21 45 03.41 -14 23 11.8  0.00907006379696   0.0015929
 2021-Apr-12 01:28:31     21 45 03.79 -14 23 10.0  0.00907008935033   0.0015927
 2021-Apr-12 02:08:31     21 45 04.16 -14 23 08.2  0.00907011490125   0.0015926
 2021-Apr-12 02:48:31     21 45 04.53 -14 23 06.5  0.00907014044974   0.0015924
 2021-Apr-12 03:28:31     21 45 04.90 -14 23 04.7  0.00907016599578   0.0015923
 2021-Apr-12 04:08:31     21 45 05.27 -14 23 02.9  0.00907019153939   0.0015921
 2021-Apr-12 04:48:31     21 45 05.64 -14 23 01.2  0.00907021708056   0.0015920
 2021-Apr-12 05:28:31     21 45 06.01 -14 22 59.4  0.00907024261930   0.0015918
 2021-Apr-12 06:08:31     21 45 06.39 -14 22 57.6  0.00907026815559   0.0015917
 2021-Apr-12 06:48:31     21 45 06.76 -14 22 55.9  0.00907029368945   0.0015915
 2021-Apr-12 07:28:31     21 45 07.13 -14 22 54.1  0.00907031922088   0.0015914
 2021-Apr-12 08:08:31     21 45 07.50 -14 22 52.3  0.00907034474987   0.0015912
 2021-Apr-12 08:48:31     21 45 07.87 -14 22 50.6  0.00907037027642   0.0015911
 2021-Apr-12 09:28:31     21 45 08.24 -14 22 48.8  0.00907039580054   0.0015909
 2021-Apr-12 10:08:31     21 45 08.61 -14 22 47.0  0.00907042132223   0.0015908
 2021-Apr-12 10:48:31     21 45 08.98 -14 22 45.3  0.00907044684148   0.0015906
 2021-Apr-12 11:28:31     21 45 09.36 -14 22 43.5  0.00907047235830   0.0015904
 2021-Apr-12 12:08:31     21 45 09.73 -14 22 41.7  0.00907049787269   0.0015903
 2021-Apr-12 12:48:31     21 45 10.10 -14 22 40.0  0.00907052338464   0.0015901
 2021-Apr-12 13:28:31     21 45 10.47 -14 22 38.2  0.00907054889417   0.0015900
 2021-Apr-12 14:08:31     21 45 10.84 -14 22 36.4  0.00907057440126   0.0015898
 2021-Apr-12 14:48:31     21 45 11.21 -14 22 34.6  0.00907059990592   0.0015897
 2021-Apr-12 15:28:31     21 45 11.58 -14 22 32.9  0.00907062540816   0.0015895
 2021-Apr-12 16:08:31     21 45 11.96 -14 22 31.1  0.00907065090796   0.0015894
 2021-Apr-12 16:48:31     21 45 12.33 -14 22 29.3  0.00907067640534   0.0015892
 2021-Apr-12 17:28:31     21 45 12.70 -14 22 27.6  0.00907070190029   0.0015891
 2021-Apr-12 18:08:31     21 45 13.07 -14 22 25.8  0.00907072739281   0.0015889
 2021-Apr-12 18:48:31     21 45 13.44 -14 22 24.0  0.00907075288291   0.0015888
 2021-Apr-12 19:28:31     21 45 13.81 -14 22 22.3  0.00907077837057   0.0015886
 2021-Apr-12 20:08:31     21 45 14.18 -14 22 20.5  0.00907080385582   0.0015885
 2021-Apr-12 20:48:31     21 45 14.55 -14 22 18.7  0.00907082933863   0.0015883
 2021-Apr-12 21:28:31     21 45 14.93 -14 22 17.0  0.00907085481903   0.0015882
 2021-Apr-12 22:08:31     21 45 15.30 -14 22 15.2  0.00907088029699   0.0015880
 2021-Apr-12 22:48:31     21 45 15.67 -14 22 13.4  0.00907090577254   0.0015879
 2021-Apr-12 23:28:31     21 45 16.04 -14 22 11.6  0.00907093124566   0.0015877
 2021-Apr-13 00:08:31     21 45 16.41 -14 22 09.9  0.00907095671636   0.0015876
 2021-Apr-13 00:48:31     21 45 16.78 -14 22 08.1  0.00907098218464   0.0015874
 2021-Apr-13 01:28:31     21 45 17.15 -14 22 06.3  0.00907100765050   0.0015873
 2021-Apr-13 02:08:31     21 45 17.52 -14 22 04.6  0.00907103311393   0.0015871
 2021-Apr-13 02:48:31     21 45 17.90 -14 22 02.8  0.00907105857495   0.0015870
 2021-Apr-13 03:28:31     21 45 18.27 -14 22 01.0  0.00907108403354   0.0015868
 2021-Apr-13 04:08:31     21 45 18.64 -14 21 59.3  0.00907110948972   0.0015867
 2021-Apr-13 04:48:31     21 45 19.01 -14 21 57.5  0.00907113494348   0.0015865
 2021-Apr-13 05:28:31     21 45 19.38 -14 21 55.7  0.00907116039482   0.0015864
 2021-Apr-13 06:08:31     21 45 19.75 -14 21 54.0  0.00907118584374   0.0015862
 2021-Apr-13 06:48:31     21 45 20.12 -14 21 52.2  0.00907121129025   0.0015861
 2021-Apr-13 07:28:31     21 45 20.49 -14 21 50.4  0.00907123673434   0.0015859
 2021-Apr-13 08:08:31     21 45 20.87 -14 21 48.6  0.00907126217601   0.0015858
 2021-Apr-13 08:48:31     21 45 21.24 -14 21 46.9  0.00907128761527   0.0015856
 2021-Apr-13 09:28:31     21 45 21.61 -14 21 45.1  0.00907131305212   0.0015855
 2021-Apr-13 10:08:31     21 45 21.98 -14 21 43.3  0.00907133848655   0.0015853
 2021-Apr-13 10:48:31     21 45 22.35 -14 21 41.6  0.00907136391857   0.0015852
 2021-Apr-13 11:28:31     21 45 22.72 -14 21 39.8  0.00907138934818   0.0015850
 2021-Apr-13 12:08:31     21 45 23.09 -14 21 38.0  0.00907141477537   0.0015849
 2021-Apr-13 12:48:31     21 45 23.46 -14 21 36.3  0.00907144020015   0.0015847
 2021-Apr-13 13:28:31     21 45 23.84 -14 21 34.5  0.00907146562253   0.0015846
 2021-Apr-13 14:08:31     21 45 24.21 -14 21 32.7  0.00907149104249   0.0015844
 2021-Apr-13 14:48:31     21 45 24.58 -14 21 30.9  0.00907151646004   0.0015843
 2021-Apr-13 15:28:31     21 45 24.95 -14 21 29.2  0.00907154187519   0.0015841
 2021-Apr-13 16:08:31     21 45 25.32 -14 21 27.4  0.00907156728792   0.0015840
 2021-Apr-13 16:48:31     21 45 25.69 -14 21 25.6  0.00907159269825   0.0015838
 2021-Apr-13 17:28:31     21 45 26.06 -14 21 23.9  0.00907161810617   0.0015837
 2021-Apr-13 18:08:31     21 45 26.43 -14 21 22.1  0.00907164351169   0.0015835
 2021-Apr-13 18:48:31     21 45 26.81 -14 21 20.3  0.00907166891479   0.0015834
 2021-Apr-13 19:28:31     21 45 27.18 -14 21 18.6  0.00907169431550   0.0015832
 2021-Apr-13 20:08:31     21 45 27.55 -14 21 16.8  0.00907171971380   0.0015831
 2021-Apr-13 20:48:31     21 45 27.92 -14 21 15.0  0.00907174510969   0.0015829
 2021-Apr-13 21:28:31     21 45 28.29 -14 21 13.2  0.00907177050318   0.0015828
 2021-Apr-13 22:08:31     21 45 28.66 -14 21 11.5  0.00907179589427   0.0015826
 2021-Apr-13 22:48:31     21 45 29.03 -14 21 09.7  0.00907182128296   0.0015825
 2021-Apr-13 23:28:31     21 45 29.40 -14 21 07.9  0.00907184666925   0.0015823
 2021-Apr-14 00:08:31     21 45 29.77 -14 21 06.2  0.00907187205313   0.0015822
 2021-Apr-14 00:48:31     21 45 30.15 -14 21 04.4  0.00907189743462   0.0015820
 2021-Apr-14 01:28:31     21 45 30.52 -14 21 02.6  0.00907192281370   0.0015819
 2021-Apr-14 02:08:31     21 45 30.89 -14 21 00.8  0.00907194819039   0.0015817
 2021-Apr-14 02:48:31     21 45 31.26 -14 20 59.1  0.00907197356468   0.0015816
 2021-Apr-14 03:28:31     21 45 31.63 -14 20 57.3  0.00907199893657   0.0015814
 2021-Apr-14 04:08:31     21 45 32.00 -14 20 55.5  0.00907202430606   0.0015813
 2021-Apr-14 04:48:31     21 45 32.37 -14 20 53.8  0.00907204967316   0.0015811
 2021-Apr-14 05:28:31     21 45 32.74 -14 20 52.0  0.00907207503786   0.0015810
 2021-Apr-14 06:08:31     21 45 33.12 -14 20 50.2  0.00907210040017   0.0015808
 2021-Apr-14 06:48:31     21 45 33.49 -14 20 48.5  0.00907212576009   0.0015807
 2021-Apr-14 07:28:31     21 45 33.86 -14 20 46.7  0.00907215111761   0.0015805
 2021-Apr-14 08:08:31     21 45 34.23 -14 20 44.9  0.00907217647273   0.0015804
 2021-Apr-14 08:48:31     21 45 34.60 -14 20 43.1  0.00907220182547   0.0015802
 2021-Apr-14 09:28:31     21 45 34.97 -14 20 41.4  0.00907222717581   0.0015801
 2021-Apr-14 10:08:31     21 45 35.34 -14 20 39.6  0.00907225252377   0.0015799
 2021-Apr-14 10:48:31     21 45 35.71 -14 20 37.8  0.00907227786933   0.0015798
 2021-Apr-14 11:28:31     21 45 36.08 -14 20 36.1  0.00907230321250   0.0015796
 2021-Apr-14 12:08:31     21 45 36.46 -14 20 34.3  0.00907232855329   0.0015795
 2021-Apr-14 12:48:31     21 45 36.83 -14 20 32.5  0.00907235389169   0.0015793
 2021-Apr-14 13:28:31     21 45 37.20 -14 20 30.7  0.00907237922770   0.0015792
 2021-Apr-14 14:08:31     21 45 37.57 -14 20 29.0  0.00907240456132   0.0015790
 2021-Apr-14 14:48:31     21 45 37.94 -14 20 27.2  0.00907242989256   0.0015789
 2021-Apr-14 15:28:31     21 45 38.31 -14 20 25.4  0.00907245522141   0.0015787
 2021-Apr-14 16:08:31     21 45 38.68 -14 20 23.7  0.00907248054788   0.0015786
 2021-Apr-14 16:48:31     21 45 39.05 -14 20 21.9  0.00907250587196   0.0015784
 2021-Apr-14 17:28:31     21 45 39.42 -14 20 20.1  0.00907253119366   0.0015783
 2021-Apr-14 18:08:31     21 45 39.80 -14 20 18.3  0.00907255651298   0.0015781
 2021-Apr-14 18:48:31     21 45 40.17 -14 20 16.6  0.00907258182991   0.0015780
 2021-Apr-14 19:28:31     21 45 40.54 -14 20 14.8  0.00907260714447   0.0015778
 2021-Apr-14 20:08:31     21 45 40.91 -14 20 13.0  0.00907263245665   0.0015777
 2021-Apr-14 20:48:31     21 45 41.28 -14 20 11.3  0.00907265776644   0.0015775
 2021-Apr-14 21:28:31     21 45 41.65 -14 20 09.5  0.00907268307386   0.0015774
 2021-Apr-14 22:08:31     21 45 42.02 -14 20 07.7  0.00907270837890   0.0015773
 2021-Apr-14 22:48:31     21 45 42.39 -14 20 05.9  0.00907273368156   0.0015771
 2021-Apr-14 23:28:31     21 45 42.76 -14 20 04.2  0.00907275898184   0.0015770
 2021-Apr-15 00:08:31     21 45 43.14 -14 20 02.4  0.00907278427975   0.0015768
 2021-Apr-15 00:48:31     21 45 43.51 -14 20 00.6  0.00907280957529   0.0015767
 2021-Apr-15 01:28:31     21 45 43.88 -14 19 58.9  0.00907283486845   0.0015765
 2021-Apr-15 02:08:31     21 45 44.25 -14 19 57.1  0.00907286015923   0.0015764
 2021-Apr-15 02:48:31     21 45 44.62 -14 19 55.3  0.00907288544764   0.0015762
 2021-Apr-15 03:28:31     21 45 44.99 -14 19 53.5  0.00907291073368   0.0015761
 2021-Apr-15 04:08:31     21 45 45.36 -14 19 51.8  0.00907293601735   0.0015759
 2021-Apr-15 04:48:31     21 45 45.73 -14 19 50.0  0.00907296129865   0.0015758
 2021-Apr-15 05:28:31     21 45 46.10 -14 19 48.2  0.00907298657758   0.0015756
 2021-Apr-15 06:08:31     21 45 46.48 -14 19 46.5  0.00907301185414   0.0015755
 2021-Apr-15 06:48:31     21 45 46.85 -14 19 44.7  0.00907303712833   0.0015753
 2021-Apr-15 07:28:31     21 45 47.22 -14 19 42.9  0.00907306240015   0.0015752
 2021-Apr-15 08:08:31     21 45 47.59 -14 19 41.1  0.00907308766961   0.0015750
 2021-Apr-15 08:48:31     21 45 47.96 -14 19 39.4  0.00907311293670   0.0015749
 2021-Apr-15 09:28:31     21 45 48.33 -14 19 37.6  0.00907313820143   0.0015747
 2021-Apr-15 10:08:31     21 45 48.70 -14 19 35.8  0.00907316346379   0.0015746
 2021-Apr-15 10:48:31     21 45 49.07 -14 19 34.0  0.00907318872378   0.0015744
 2021-Apr-15 11:28:31     21 45 49.44 -14 19 32.3  0.00907321398142   0.0015743
 2021-Apr-15 12:08:31     21 45 49.81 -14 19 30.5  0.00907323923669   0.0015741
 2021-Apr-15 12:48:31     21 45 50.19 -14 19 28.7  0.00907326448960   0.0015740
 2021-Apr-15 13:28:31     21 45 50.56 -14 19 27.0  0.00907328974015   0.0015739
 2021-Apr-15 14:08:31     21 45 50.93 -14 19 25.2  0.00907331498834   0.0015737
 2021-Apr-15 14:48:31     21 45 51.30 -14 19 23.4  0.00907334023417   0.0015736
 2021-Apr-15 15:28:31     21 45 51.67 -14 19 21.6  0.00907336547764   0.0015734
 2021-Apr-15 16:08:31     21 45 52.04 -14 19 19.9  0.00907339071876   0.0015733
 2021-Apr-15 16:48:31     21 45 52.41 -14 19 18.1  0.00907341595752   0.0015731
 2021-Apr-15 17:28:31     21 45 52.78 -14 19 16.3  0.00907344119392   0.0015730
 2021-Apr-15 18:08:31     21 45 53.15 -14 19 14.5  0.00907346642797   0.0015728
 2021-Apr-15 18:48:31     21 45 53.53 -14 19 12.8  0.00907349165966   0.0015727
 2021-Apr-15 19:28:31     21 45 53.90 -14 19 11.0  0.00907351688900   0.0015725
 2021-Apr-15 20:08:31     21 45 54.27 -14 19 09.2  0.00907354211599   0.0015724
 2021-Apr-15 20:48:31     21 45 54.64 -14 19 07.5  0.00907356734063   0.0015722
 2021-Apr-15 21:28:31     21 45 55.01 -14 19 05.7  0.00907359256291   0.0015721
 2021-Apr-15 22:08:31     21 45 55.38 -14 19 03.9  0.00907361778284   0.0015719
 2021-Apr-15 22:48:31     21 45 55.75 -14 19 02.1  0.00907364300043   0.0015718
 2021-Apr-15 23:28:31     21 45 56.12 -14 19 00.4  0.00907366821567   0.0015717
 2021-Apr-16 00:08:31     21 45 56.49 -14 18 58.6  0.00907369342856   0.0015715
 2021-Apr-16 00:48:31     21 45 56.86 -14 18 56.8  0.00907371863910   0.0015714
 2021-Apr-16 01:28:31     21 45 57.24 -14 18 55.0  0.00907374384730   0.0015712
 2021-Apr-16 02:08:31     21 45 57.61 -14 18 53.3  0.00907376905315   0.0015711
 2021-Apr-16 02:48:31     21 45 57.98 -14 18 51.5  0.00907379425666   0.0015709
 2021-Apr-16 03:28:31     21 45 58.35 -14 18 49.7  0.00907381945782   0.0015708
 2021-Apr-16 04:08:31     21 45 58.72 -14 18 48.0  0.00907384465664   0.0015706
 2021-Apr-16 04:48:31     21 45 59.09 -14 18 46.2  0.00907386985312   0.0015705
 2021-Apr-16 05:28:31     21 45 59.46 -14 18 44.4  0.00907389504726   0.0015703
 2021-Apr-16 06:08:31     21 45 59.83 -14 18 42.6  0.00907392023906   0.0015702
 2021-Apr-16 06:48:31     21 46 00.20 -14 18 40.9  0.00907394542852   0.0015700
 2021-Apr-16 07:28:31     21 46 00.57 -14 18 39.1  0.00907397061564   0.0015699
 2021-Apr-16 08:08:31     21 46 00.94 -14 18 37.3  0.00907399580043   0.0015698
 2021-Apr-16 08:48:31     21 46 01.32 -14 18 35.5  0.00907402098287   0.0015696
 2021-Apr-16 09:28:31     21 46 01.69 -14 18 33.8  0.00907404616299   0.0015695
 2021-Apr-16 10:08:31     21 46 02.06 -14 18 32.0  0.00907407134076   0.0015693
 2021-Apr-16 10:48:31     21 46 02.43 -14 18 30.2  0.00907409651621   0.0015692
 2021-Apr-16 11:28:31     21 46 02.80 -14 18 28.4  0.00907412168932   0.0015690
 2021-Apr-16 12:08:31     21 46 03.17 -14 18 26.7  0.00907414686010   0.0015689
 2021-Apr-16 12:48:31     21 46 03.54 -14 18 24.9  0.00907417202855   0.0015687
 2021-Apr-16 13:28:31     21 46 03.91 -14 18 23.1  0.00907419719466   0.0015686
 2021-Apr-16 14:08:31     21 46 04.28 -14 18 21.4  0.00907422235845   0.0015684
 2021-Apr-16 14:48:31     21 46 04.65 -14 18 19.6  0.00907424751991   0.0015683
 2021-Apr-16 15:28:31     21 46 05.03 -14 18 17.8  0.00907427267904   0.0015682
 2021-Apr-16 16:08:31     21 46 05.40 -14 18 16.0  0.00907429783585   0.0015680
 2021-Apr-16 16:48:31     21 46 05.77 -14 18 14.3  0.00907432299033   0.0015679
 2021-Apr-16 17:28:31     21 46 06.14 -14 18 12.5  0.00907434814248   0.0015677
 2021-Apr-16 18:08:31     21 46 06.51 -14 18 10.7  0.00907437329231   0.0015676
 2021-Apr-16 18:48:31     21 46 06.88 -14 18 08.9  0.00907439843982   0.0015674
 2021-Apr-16 19:28:31     21 46 07.25 -14 18 07.2  0.00907442358501   0.0015673
 2021-Apr-16 20:08:31     21 46 07.62 -14 18 05.4  0.00907444872787   0.0015671
 2021-Apr-16 20:48:31     21 46 07.99 -14 18 03.6  0.00907447386841   0.0015670
 2021-Apr-16 21:28:31     21 46 08.36 -14 18 01.8  0.00907449900664   0.0015669
 2021-Apr-16 22:08:31     21 46 08.73 -14 18 00.1  0.00907452414255   0.0015667
 2021-Apr-16 22:48:31     21 46 09.11 -14 17 58.3  0.00907454927614   0.0015666
 2021-Apr-16 23:28:31     21 46 09.48 -14 17 56.5  0.00907457440741   0.0015664
 2021-Apr-17 00:08:31     21 46 09.85 -14 17 54.7  0.00907459953636   0.0015663
 2021-Apr-17 00:48:31     21 46 10.22 -14 17 53.0  0.00907462466301   0.0015661
 2021-Apr-17 01:28:31     21 46 10.59 -14 17 51.2  0.00907464978734   0.0015660
 2021-Apr-17 02:08:31     21 46 10.96 -14 17 49.4  0.00907467490935   0.0015658
 2021-Apr-17 02:48:31     21 46 11.33 -14 17 47.7  0.00907470002906   0.0015657
 2021-Apr-17 03:28:31     21 46 11.70 -14 17 45.9  0.00907472514645   0.0015656
 2021-Apr-17 04:08:31     21 46 12.07 -14 17 44.1  0.00907475026153   0.0015654
 2021-Apr-17 04:48:31     21 46 12.44 -14 17 42.3  0.00907477537431   0.0015653
 2021-Apr-17 05:28:31     21 46 12.81 -14 17 40.6  0.00907480048478   0.0015651
 2021-Apr-17 06:08:31     21 46 13.18 -14 17 38.8  0.00907482559294   0.0015650
 2021-Apr-17 06:48:31     21 46 13.56 -14 17 37.0  0.00907485069879   0.0015648
 2021-Apr-17 07:28:31     21 46 13.93 -14 17 35.2  0.00907487580234   0.0015647
 2021-Apr-17 08:08:31     21 46 14.30 -14 17 33.5  0.00907490090358   0.0015646
 2021-Apr-17 08:48:31     21 46 14.67 -14 17 31.7  0.00907492600253   0.0015644
 2021-Apr-17 09:28:31     21 46 15.04 -14 17 29.9  0.00907495109917   0.0015643
 2021-Apr-17 10:08:31     21 46 15.41 -14 17 28.1  0.00907497619351   0.0015641
 2021-Apr-17 10:48:31     21 46 15.78 -14 17 26.4  0.00907500128555   0.0015640
 2021-Apr-17 11:28:31     21 46 16.15 -14 17 24.6  0.00907502637529   0.0015638
 2021-Apr-17 12:08:31     21 46 16.52 -14 17 22.8  0.00907505146273   0.0015637
 2021-Apr-17 12:48:31     21 46 16.89 -14 17 21.0  0.00907507654787   0.0015635
 2021-Apr-17 13:28:31     21 46 17.26 -14 17 19.3  0.00907510163072   0.0015634
 2021-Apr-17 14:08:31     21 46 17.64 -14 17 17.5  0.00907512671128   0.0015633
 2021-Apr-17 14:48:31     21 46 18.01 -14 17 15.7  0.00907515178954   0.0015631
 2021-Apr-17 15:28:31     21 46 18.38 -14 17 13.9  0.00907517686550   0.0015630
 2021-Apr-17 16:08:31     21 46 18.75 -14 17 12.2  0.00907520193918   0.0015628
 2021-Apr-17 16:48:31     21 46 19.12 -14 17 10.4  0.00907522701056   0.0015627
 2021-Apr-17 17:28:31     21 46 19.49 -14 17 08.6  0.00907525207966   0.0015625
 2021-Apr-17 18:08:31     21 46 19.86 -14 17 06.8  0.00907527714646   0.0015624
 2021-Apr-17 18:48:31     21 46 20.23 -14 17 05.1  0.00907530221098   0.0015623
 2021-Apr-17 19:28:31     21 46 20.60 -14 17 03.3  0.00907532727321   0.0015621
 2021-Apr-17 20:08:31     21 46 20.97 -14 17 01.5  0.00907535233315   0.0015620
 2021-Apr-17 20:48:31     21 46 21.34 -14 16 59.7  0.00907537739082   0.0015618
 2021-Apr-17 21:28:31     21 46 21.71 -14 16 58.0  0.00907540244619   0.0015617
 2021-Apr-17 22:08:31     21 46 22.08 -14 16 56.2  0.00907542749929   0.0015615
 2021-Apr-17 22:48:31     21 46 22.46 -14 16 54.4  0.00907545255010   0.0015614
 2021-Apr-17 23:28:31     21 46 22.83 -14 16 52.6  0.00907547759863   0.0015613
 2021-Apr-18 00:08:31     21 46 23.20 -14 16 50.9  0.00907550264488   0.0015611
 2021-Apr-18 00:48:31     21 46 23.57 -14 16 49.1  0.00907552768886   0.0015610
 2021-Apr-18 01:28:31     21 46 23.94 -14 16 47.3  0.00907555273055   0.0015608
 2021-Apr-18 02:08:31     21 46 24.31 -14 16 45.5  0.00907557776997   0.0015607
 2021-Apr-18 02:48:31     21 46 24.68 -14 16 43.8  0.00907560280712   0.0015606
 2021-Apr-18 03:28:31     21 46 25.05 -14 16 42.0  0.00907562784199   0.0015604
 2021-Apr-18 04:08:31     21 46 25.42 -14 16 40.2  0.00907565287459   0.0015603
 2021-Apr-18 04:48:31     21 46 25.79 -14 16 38.4  0.00907567790491   0.0015601
 2021-Apr-18 05:28:31     21 46 26.16 -14 16 36.7  0.00907570293297   0.0015600
 2021-Apr-18 06:08:31     21 46 26.53 -14 16 34.9  0.00907572795875   0.0015598
 2021-Apr-18 06:48:31     21 46 26.91 -14 16 33.1  0.00907575298227   0.0015597
 2021-Apr-18 07:28:31     21 46 27.28 -14 16 31.3  0.00907577800352   0.0015596
 2021-Apr-18 08:08:31     21 46 27.65 -14 16 29.6  0.00907580302250   0.0015594
 2021-Apr-18 08:48:31     21 46 28.02 -14 16 27.8  0.00907582803922   0.0015593
 2021-Apr-18 09:28:31     21 46 28.39 -14 16 26.0  0.00907585305367   0.0015591
 2021-Apr-18 10:08:31     21 46 28.76 -14 16 24.2  0.00907587806586   0.0015590
 2021-Apr-18 10:48:31     21 46 29.13 -14 16 22.5  0.00907590307578   0.0015589
 2021-Apr-18 11:28:31     21 46 29.50 -14 16 20.7  0.00907592808345   0.0015587
 2021-Apr-18 12:08:31     21 46 29.87 -14 16 18.9  0.00907595308886   0.0015586
 2021-Apr-18 12:48:31     21 46 30.24 -14 16 17.1  0.00907597809200   0.0015584
 2021-Apr-18 13:28:31     21 46 30.61 -14 16 15.3  0.00907600309289   0.0015583
 2021-Apr-18 14:08:31     21 46 30.98 -14 16 13.6  0.00907602809153   0.0015582
 2021-Apr-18 14:48:31     21 46 31.35 -14 16 11.8  0.00907605308790   0.0015580
 2021-Apr-18 15:28:31     21 46 31.72 -14 16 10.0  0.00907607808203   0.0015579
 2021-Apr-18 16:08:31     21 46 32.10 -14 16 08.2  0.00907610307390   0.0015577
 2021-Apr-18 16:48:31     21 46 32.47 -14 16 06.5  0.00907612806352   0.0015576
 2021-Apr-18 17:28:31     21 46 32.84 -14 16 04.7  0.00907615305088   0.0015575
 2021-Apr-18 18:08:31     21 46 33.21 -14 16 02.9  0.00907617803600   0.0015573
 2021-Apr-18 18:48:31     21 46 33.58 -14 16 01.1  0.00907620301887   0.0015572
 2021-Apr-18 19:28:31     21 46 33.95 -14 15 59.4  0.00907622799949   0.0015570
 2021-Apr-18 20:08:31     21 46 34.32 -14 15 57.6  0.00907625297787   0.0015569
 2021-Apr-18 20:48:31     21 46 34.69 -14 15 55.8  0.00907627795400   0.0015568
 2021-Apr-18 21:28:31     21 46 35.06 -14 15 54.0  0.00907630292789   0.0015566
 2021-Apr-18 22:08:31     21 46 35.43 -14 15 52.3  0.00907632789953   0.0015565
